Open,High,Low,Close,Adj Close,Volume
1697.199951171875,1731.800048828125,1672.199951171875,1687.4000244140625,1687.4000244140625,70620
1675.800048828125,1675.800048828125,1601.800048828125,1665.800048828125,1665.800048828125,66921
1663.0,1749.4000244140625,1657.4000244140625,1716.5999755859375,1716.5999755859375,89259
1723.199951171875,1752.0,1695.5999755859375,1728.0,1728.0,78250
1689.4000244140625,1692.5999755859375,1632.199951171875,1642.4000244140625,1642.4000244140625,92439
1600.0,1633.199951171875,1570.800048828125,1609.5999755859375,1609.5999755859375,76490
1649.800048828125,1650.0,1551.199951171875,1565.0,1565.0,73783
1567.199951171875,1623.5999755859375,1554.5999755859375,1611.5999755859375,1611.5999755859375,81399
1643.800048828125,1670.4000244140625,1627.5999755859375,1656.5999755859375,1656.5999755859375,97723
1673.199951171875,1698.800048828125,1596.800048828125,1623.0,1623.0,79522
1589.5999755859375,1603.800048828125,1462.5999755859375,1580.5999755859375,1580.5999755859375,91454
1609.5999755859375,1609.800048828125,1552.800048828125,1574.4000244140625,1574.4000244140625,64791
1588.0,1601.199951171875,1543.4000244140625,1545.800048828125,1545.800048828125,72717
1609.0,1619.0,1469.199951171875,1476.0,1476.0,118080
1460.800048828125,1460.800048828125,1385.199951171875,1417.5999755859375,1417.5999755859375,133209
1410.0,1451.4000244140625,1398.5999755859375,1403.4000244140625,1403.4000244140625,102068
1439.0,1458.4000244140625,1375.0,1378.4000244140625,1378.4000244140625,119565
1404.199951171875,1404.4000244140625,1313.199951171875,1372.5999755859375,1372.5999755859375,146808
1318.0,1403.5999755859375,1264.0,1370.0,1370.0,154515
1407.0,1483.800048828125,1380.0,1483.800048828125,1483.800048828125,115375
1465.5999755859375,1524.4000244140625,1462.5999755859375,1482.5999755859375,1482.5999755859375,103791
1504.199951171875,1529.800048828125,1448.5999755859375,1469.0,1469.0,70740
1472.0,1484.199951171875,1395.800048828125,1414.199951171875,1414.199951171875,66797
1395.4000244140625,1449.800048828125,1383.199951171875,1449.800048828125,1449.800048828125,97952
1456.4000244140625,1505.199951171875,1440.5999755859375,1466.0,1466.0,92804
1533.0,1533.0,1443.0,1476.4000244140625,1476.4000244140625,69464
1445.4000244140625,1449.4000244140625,1374.199951171875,1374.199951171875,1374.199951171875,82544
1392.800048828125,1405.0,1336.199951171875,1398.0,1398.0,77523
1399.0,1479.800048828125,1380.0,1469.199951171875,1469.199951171875,58114
1478.4000244140625,1518.0,1435.199951171875,1517.199951171875,1517.199951171875,79846
1547.4000244140625,1561.199951171875,1482.4000244140625,1499.800048828125,1499.800048828125,62925
1479.800048828125,1487.5999755859375,1426.5999755859375,1447.199951171875,1447.199951171875,244686
1466.4000244140625,1474.5999755859375,1416.5999755859375,1447.800048828125,1447.800048828125,83527
1449.800048828125,1496.5999755859375,1437.800048828125,1482.4000244140625,1482.4000244140625,49786
1500.4000244140625,1506.4000244140625,1440.4000244140625,1444.0,1444.0,42163
1466.0,1523.800048828125,1433.4000244140625,1502.199951171875,1502.199951171875,65739
1481.4000244140625,1496.199951171875,1421.0,1456.5999755859375,1456.5999755859375,67264
1461.199951171875,1474.199951171875,1437.5999755859375,1451.800048828125,1451.800048828125,55312
1434.5999755859375,1493.4000244140625,1409.800048828125,1417.5999755859375,1417.5999755859375,86199
1392.5999755859375,1435.5999755859375,1326.4000244140625,1334.5999755859375,1334.5999755859375,102766
1287.0,1301.0,1222.5999755859375,1222.5999755859375,1222.5999755859375,146617
1236.800048828125,1247.4000244140625,1155.4000244140625,1155.4000244140625,1155.4000244140625,136632
1182.0,1206.800048828125,1158.5999755859375,1203.4000244140625,1203.4000244140625,103477
1190.0,1199.5999755859375,1148.0,1192.4000244140625,1192.4000244140625,99645
1202.4000244140625,1250.800048828125,1198.5999755859375,1240.199951171875,1240.199951171875,180135
1241.0,1247.4000244140625,1192.800048828125,1238.5999755859375,1238.5999755859375,65270
1250.0,1291.0,1241.800048828125,1266.4000244140625,1266.4000244140625,64682
1212.199951171875,1328.5999755859375,1199.0,1313.4000244140625,1313.4000244140625,103008
1292.0,1343.800048828125,1275.199951171875,1329.199951171875,1329.199951171875,100781
1341.0,1428.5999755859375,1315.800048828125,1413.199951171875,1413.199951171875,117865
1416.199951171875,1452.5999755859375,1393.800048828125,1419.800048828125,1419.800048828125,124394
1428.4000244140625,1448.0,1394.5999755859375,1417.0,1417.0,101201
1388.800048828125,1441.0,1384.199951171875,1415.0,1415.0,95957
1387.199951171875,1420.5999755859375,1365.5999755859375,1388.0,1388.0,113338
1370.0,1406.5999755859375,1348.5999755859375,1403.0,1403.0,86504
1405.199951171875,1408.199951171875,1371.0,1375.5999755859375,1375.5999755859375,40852
1393.0,1433.800048828125,1308.0,1343.800048828125,1343.800048828125,103519
1394.199951171875,1479.800048828125,1386.800048828125,1464.199951171875,1464.199951171875,135810
1471.4000244140625,1508.5999755859375,1416.800048828125,1447.199951171875,1447.199951171875,95583
1453.800048828125,1469.5999755859375,1403.4000244140625,1469.5999755859375,1469.5999755859375,77308
1441.199951171875,1488.4000244140625,1440.0,1459.199951171875,1459.199951171875,63255
1443.800048828125,1488.199951171875,1396.4000244140625,1475.800048828125,1475.800048828125,94026
1460.199951171875,1463.5999755859375,1384.4000244140625,1429.0,1429.0,99272
1423.199951171875,1456.4000244140625,1382.4000244140625,1404.4000244140625,1404.4000244140625,78646
1418.800048828125,1509.5999755859375,1399.0,1509.5999755859375,1509.5999755859375,117063
1517.0,1552.4000244140625,1509.4000244140625,1550.0,1550.0,81739
1525.4000244140625,1577.800048828125,1513.0,1577.800048828125,1577.800048828125,90199
1588.800048828125,1601.0,1554.800048828125,1596.199951171875,1596.199951171875,78679
1600.0,1679.0,1593.199951171875,1662.4000244140625,1662.4000244140625,133129
1653.199951171875,1688.4000244140625,1622.0,1622.0,1622.0,82587
1625.0,1668.5999755859375,1612.4000244140625,1654.199951171875,1654.199951171875,85572
1635.0,1645.0,1557.4000244140625,1561.5999755859375,1561.5999755859375,78006
1584.0,1689.5999755859375,1577.5999755859375,1673.0,1673.0,85876
1679.800048828125,1705.0,1641.0,1705.0,1705.0,80625
1724.4000244140625,1773.800048828125,1714.800048828125,1745.0,1745.0,115981
1745.0,1776.199951171875,1701.0,1758.5999755859375,1758.5999755859375,66394
1736.5999755859375,1770.800048828125,1705.0,1750.0,1750.0,60382
1760.0,1804.800048828125,1718.199951171875,1790.5999755859375,1790.5999755859375,73798
1807.800048828125,1830.800048828125,1786.199951171875,1806.0,1806.0,81894
1802.0,1842.0,1716.800048828125,1747.800048828125,1747.800048828125,97449
1774.4000244140625,1825.5999755859375,1762.199951171875,1820.0,1820.0,86480
1810.5999755859375,1826.5999755859375,1779.199951171875,1784.5999755859375,1784.5999755859375,62758
1760.0,1850.0,1743.199951171875,1850.0,1850.0,89610
1868.0,1893.0,1832.4000244140625,1849.800048828125,1849.800048828125,90364
1833.0,1858.4000244140625,1805.800048828125,1846.199951171875,1846.199951171875,62596
1873.0,1878.5999755859375,1827.0,1862.0,1862.0,59496
1860.0,1865.0,1763.5999755859375,1788.4000244140625,1788.4000244140625,87974
1799.0,1821.5999755859375,1782.199951171875,1807.0,1807.0,64825
1644.0,1744.4000244140625,1544.199951171875,1739.800048828125,1739.800048828125,234822
1725.0,1763.800048828125,1599.5999755859375,1617.800048828125,1617.800048828125,183454
1600.0,1650.0,1587.4000244140625,1600.5999755859375,1600.5999755859375,100431
1574.800048828125,1630.5999755859375,1567.5999755859375,1577.199951171875,1577.199951171875,70089
1573.5999755859375,1668.4000244140625,1564.5999755859375,1668.4000244140625,1668.4000244140625,95826
1676.0,1688.0,1645.800048828125,1667.5999755859375,1667.5999755859375,79886
1680.0,1693.0,1598.199951171875,1602.0,1602.0,92941
1567.199951171875,1603.5999755859375,1552.800048828125,1575.199951171875,1575.199951171875,65636
1572.5999755859375,1618.199951171875,1555.4000244140625,1571.5999755859375,1571.5999755859375,54074
1596.0,1597.0,1545.0,1545.0,1545.0,88751
1515.0,1534.4000244140625,1479.800048828125,1484.0,1484.0,85755
1514.5999755859375,1534.4000244140625,1492.4000244140625,1520.5999755859375,1520.5999755859375,81367
1475.0,1509.5999755859375,1450.800048828125,1504.800048828125,1504.800048828125,51432
1495.800048828125,1518.800048828125,1461.800048828125,1493.4000244140625,1493.4000244140625,49682
1475.199951171875,1508.800048828125,1461.800048828125,1499.5999755859375,1499.5999755859375,49212
1516.800048828125,1521.800048828125,1446.199951171875,1455.0,1455.0,91042
1455.0,1505.0,1455.0,1487.5999755859375,1487.5999755859375,116728
1496.5999755859375,1530.800048828125,1479.5999755859375,1516.5999755859375,1516.5999755859375,82521
1530.0,1535.199951171875,1395.0,1395.199951171875,1395.199951171875,107894
1387.5999755859375,1448.4000244140625,1382.0,1413.5999755859375,1413.5999755859375,92977
1409.199951171875,1420.5999755859375,1377.5999755859375,1393.0,1393.0,77670
1369.800048828125,1369.800048828125,1314.199951171875,1319.5999755859375,1319.5999755859375,159106
1310.0,1323.199951171875,1300.0,1315.4000244140625,1315.4000244140625,64523
1295.0,1307.800048828125,1262.4000244140625,1281.4000244140625,1281.4000244140625,87569
1255.199951171875,1325.199951171875,1242.800048828125,1315.199951171875,1315.199951171875,90297
1269.800048828125,1320.800048828125,1260.0,1274.4000244140625,1274.4000244140625,100105
1273.5999755859375,1284.800048828125,1223.800048828125,1265.4000244140625,1265.4000244140625,92169
1244.5999755859375,1301.199951171875,1240.0,1262.800048828125,1262.800048828125,99804
1276.0,1321.0,1272.0,1282.800048828125,1282.800048828125,110582
1260.4000244140625,1275.0,1214.199951171875,1271.199951171875,1271.199951171875,136056
1256.0,1262.800048828125,1228.5999755859375,1240.5999755859375,1240.5999755859375,85258
1252.800048828125,1306.5999755859375,1238.199951171875,1301.800048828125,1301.800048828125,100493
1281.0,1324.199951171875,1253.0,1313.800048828125,1313.800048828125,88383
1342.0,1406.5999755859375,1337.800048828125,1406.5999755859375,1406.5999755859375,128054
1390.4000244140625,1426.199951171875,1378.5999755859375,1388.4000244140625,1388.4000244140625,68536
1413.199951171875,1424.199951171875,1388.4000244140625,1403.4000244140625,1403.4000244140625,74499
1380.0,1393.800048828125,1294.800048828125,1319.4000244140625,1319.4000244140625,89131
1295.4000244140625,1324.0,1268.5999755859375,1271.800048828125,1271.800048828125,64723
1257.0,1293.800048828125,1246.800048828125,1266.5999755859375,1266.5999755859375,71568
1260.0,1285.0,1242.800048828125,1274.0,1274.0,67967
1267.199951171875,1297.0,1198.0,1268.5999755859375,1268.5999755859375,109539
1309.0,1349.5999755859375,1263.199951171875,1283.800048828125,1283.800048828125,101006
1280.800048828125,1374.4000244140625,1267.800048828125,1367.800048828125,1367.800048828125,82743
1399.800048828125,1411.800048828125,1358.4000244140625,1362.4000244140625,1362.4000244140625,80835
1368.0,1368.0,1315.5999755859375,1326.0,1326.0,57530
1320.800048828125,1369.199951171875,1312.199951171875,1358.0,1358.0,62234
1342.0,1369.0,1315.0,1315.0,1315.0,126277
1346.4000244140625,1374.4000244140625,1309.800048828125,1354.5999755859375,1354.5999755859375,85435
1382.0,1442.4000244140625,1357.199951171875,1432.5999755859375,1432.5999755859375,80117
1425.4000244140625,1474.0,1408.5999755859375,1470.0,1470.0,68092
1446.5999755859375,1470.199951171875,1427.5999755859375,1453.800048828125,1453.800048828125,77865
1427.199951171875,1444.199951171875,1400.4000244140625,1432.800048828125,1432.800048828125,78541
1440.0,1456.199951171875,1427.5999755859375,1452.5999755859375,1452.5999755859375,78974
1479.199951171875,1480.199951171875,1425.4000244140625,1431.4000244140625,1431.4000244140625,64919
1428.5999755859375,1447.4000244140625,1422.0,1427.199951171875,1427.199951171875,58473
1387.0,1393.0,1295.0,1313.199951171875,1313.199951171875,104487
1300.0,1331.4000244140625,1277.0,1291.199951171875,1291.199951171875,160404
1285.0,1311.800048828125,1256.4000244140625,1280.800048828125,1280.800048828125,95289
1275.4000244140625,1331.0,1258.5999755859375,1315.4000244140625,1315.4000244140625,117682
1301.5999755859375,1343.0,1297.800048828125,1333.199951171875,1333.199951171875,72227
1300.0,1524.800048828125,1286.800048828125,1512.199951171875,1512.199951171875,195511
1521.0,1629.800048828125,1519.199951171875,1602.0,1602.0,151103
1600.0,1601.199951171875,1533.4000244140625,1543.199951171875,1543.199951171875,85956
1557.4000244140625,1580.800048828125,1514.5999755859375,1563.5999755859375,1563.5999755859375,89366
1565.0,1575.199951171875,1489.5999755859375,1494.0,1494.0,81583
1522.0,1522.0,1449.0,1479.5999755859375,1479.5999755859375,64360
1480.0,1546.5999755859375,1465.0,1521.5999755859375,1521.5999755859375,102207
1505.4000244140625,1539.0,1500.199951171875,1511.199951171875,1511.199951171875,48715
1501.0,1506.0,1457.0,1489.199951171875,1489.199951171875,66159
1492.5999755859375,1492.800048828125,1453.4000244140625,1483.5999755859375,1483.5999755859375,73700
1489.4000244140625,1542.5999755859375,1477.0,1502.4000244140625,1502.4000244140625,55746
1501.0,1509.5999755859375,1480.199951171875,1494.4000244140625,1494.4000244140625,45448
1481.800048828125,1505.199951171875,1462.0,1474.199951171875,1474.199951171875,59977
1479.5999755859375,1479.5999755859375,1406.4000244140625,1427.0,1427.0,81602
1465.0,1483.199951171875,1443.199951171875,1463.800048828125,1463.800048828125,110303
1515.0,1530.4000244140625,1484.4000244140625,1505.5999755859375,1505.5999755859375,110793
1490.5999755859375,1529.800048828125,1450.800048828125,1484.5999755859375,1484.5999755859375,84024
1478.0,1487.199951171875,1446.4000244140625,1451.199951171875,1451.199951171875,59108
1435.0,1449.4000244140625,1388.0,1405.199951171875,1405.199951171875,71862
1395.0,1414.0,1388.800048828125,1397.199951171875,1397.199951171875,75148
1392.0,1415.800048828125,1372.5999755859375,1404.199951171875,1404.199951171875,61449
1418.5999755859375,1423.199951171875,1388.0,1411.0,1411.0,60347
1399.5999755859375,1445.0,1395.0,1440.199951171875,1440.199951171875,67067
1454.5999755859375,1559.4000244140625,1427.800048828125,1497.199951171875,1497.199951171875,134832
1488.0,1512.4000244140625,1481.0,1504.0,1504.0,68800
1470.4000244140625,1472.5999755859375,1361.199951171875,1373.800048828125,1373.800048828125,131703
1361.0,1410.4000244140625,1360.0,1371.800048828125,1371.800048828125,125863
1375.0,1385.0,1326.0,1335.0,1335.0,53207
1315.0,1334.0,1298.0,1317.199951171875,1317.199951171875,51254
1329.4000244140625,1338.4000244140625,1306.199951171875,1336.800048828125,1336.800048828125,65210
1339.800048828125,1341.4000244140625,1284.5999755859375,1291.800048828125,1291.800048828125,48748
1297.5999755859375,1314.4000244140625,1289.0,1300.0,1300.0,51729
1315.0,1323.199951171875,1286.5999755859375,1298.4000244140625,1298.4000244140625,39889
1300.0,1309.199951171875,1287.5999755859375,1288.5999755859375,1288.5999755859375,35103
1286.5999755859375,1322.0,1270.4000244140625,1319.0,1319.0,57826
1309.800048828125,1314.199951171875,1285.5999755859375,1288.4000244140625,1288.4000244140625,44184
